ул Монтажная дом 6	7.029061504183873	11.700108841355231	1644
ул Монтажная дом 6	7.027507327817147	11.708613998929073	4530
ул Яранская дом 3	7.070866960822301	11.685496593586802	4613
ул Голубятникова д 35	7.013135915570925	11.622285739675334	1653
ул Голубятникова д 31	6.90235523081707	11.625994771725129	1518
ул Филиальная дом 8	6.923755043884015	11.830231724354142	2231
ул Филиальная дом 8	6.922037270002787	11.840272370113775	5620
ул Монтажная дом 7	6.962722712900792	11.852968889460994	4551
ул Филиальная д 14а	6.90781057863393	11.922716359965726	3954
ул Филиальная д 14а	6.90781057863393	11.922716359965726	1964
ул Филиальная дом 10а	6.911982315200599	11.875930296871186	5656
ул Филиальная д 10	6.918003962100576	11.865385291910151	4390
ул Пермская дом 4	6.863695880192163	11.852576675156746	2152
ул Филиальная д 5	6.887071447832113	11.842244642536787	3080
ул Филиальная дом 7а	6.884862881412638	11.90023657448656	1408
ул Филиальная дом 7а	6.8866058241439125	11.89155174326473	1783
ул Филиальная дом 9а	6.879910910559311	11.929081544622479	5289
ул Молодецкая д 5А	10.459506281000076	1.5587405962234249	3526
ул Филиальная дом 9а	6.8821194769729965	11.919253613766713	1098
ул Пермская дом 10а	6.84001199416087	11.904696662280255	3860
ул Пермская дом 10а	6.837797135534279	11.920004435524358	5060
ул Пермская д 8	6.845360374375695	11.881421329748179	4501
ул Пермская дом 6	6.848273668542747	11.86348024591294	3916
ул Пермская дом 2а	6.854289023230344	11.827094027299374	2345
ул Пермская дом 2	6.8619969829485985	11.811876228639395	4836
ул Пермская дом 3	6.8243632628768385	11.846256426696954	5073
ул Пермская дом 3	6.822720995546272	11.855075641172945	2189
ул Пермская дом 1а	6.828730058021489	11.821782359573591	1035
ул Пермская дом 1а	6.830661767106258	11.80761794397917	2465
ул Пермская дом 5	6.819392415385846	11.878037059684278	3543
ул Совнархозовская д 12	6.771974305634226	11.903082961649378	4763
ул Ярослава Гашека дом 8а	6.715451365093431	11.80319157354607	3273
ул Ярослава Гашека дом 8а	6.717703976995353	11.791257204793553	2867
ул Совнархозовская дом 7	6.75964786229245	11.80733779381611	1067
ул Совнархозовская дом 7	6.761397097236104	11.797835111040758	4825
ул Голубятникова д 11	6.4888876870312515	11.514994109904848	3213
ул Голубятникова д 3	6.371097478093812	11.425745174485177	3607
ул Кадышевская 10-я д 1	8.852060046108747	12.549339431426267	5116
ул 10-я Кадышевская дом 2	8.880960175903313	12.540664514033331	1949
ул Бутлерова д 54	8.659707124781155	6.1190956122707805	5835
ул Бутлерова д 54	8.675368440489946	6.088621565006709	1965
ул Бутлерова д 54	8.725479616986908	6.11407068125705	4815
ул Овражная д 23	8.576203179116858	5.7285000408266376	1703
ул Достоевского д 1	8.69589992829481	5.949135292107232	5197
ул Низенькая д 29	8.67779723432534	5.685976777951355	3198
ул Низенькая д 19	8.573132579653473	5.61443791917565	5271
ул Достоевского дом 51	9.256064103025016	6.106751527061767	2732
ул Нариманова д 40	6.498023978877059	5.434963693477505	1305
пр-кт Ибрагимова д 32А	5.494133012777724	10.934813473146258	1731
ул Аметьевская д 23	9.43291930615832	4.456349856887579	4665
ул Старо-Аметьевская д 11	9.499295850716733	4.584164601780825	5419
ул Параллельно-Аметьевская д 2а	10.070024649419773	4.460757585274129	3371
ул Поперечно-Чебоксарская д 1	10.342980806675161	4.670196942427268	3353
ул Чебоксарская дом 54	10.200801983964118	4.556800184514823	2315
ул Чебоксарская д 68	10.334857560963005	4.630369015833378	1376
ул Альметьевская дом 17	13.004297047710711	12.46203065028728	1818
ул Аметьевская дом 27а	9.51063441676911	4.4473889811849	5336
ул Чебоксарская дом 27	9.82884416284488	4.4666532086405395	2335
ул Приборная д 37	9.959149581488646	4.50427575193583	5747
ул Чебоксарская д 41а	10.021706753348385	4.523976535239328	5313
ул Чебоксарская дом 20	9.802913957124574	4.431671135073311	1206
ул Мичурина д 19а	10.129102228040399	4.456797341801356	5223
ул Садовая дом 3а	9.709361348870468	4.322453246750354	1965
ул Аметьевская д 31	9.519531604560807	4.361159672860419	3353
ул Калужская дом 23	9.966876417844565	4.271508954147886	1222
ул Аметьевская дом 44	9.683538110757983	4.111330283572486	3449
ул Аметьевская д 46	9.69947628379569	4.09300726576277	4503
ул Аметьевская дом 50а	9.707838633566693	4.023686996987658	3678
ул Мичурина (Аметьево) дом 24	9.98207840207227	4.36866607446522	1319
ул Мичурина дом 28	10.052513423377675	4.388388618950863	5439
ул Щорса дом 55	10.368338421099972	4.467156630359762	5332
ул Щорса дом 13	9.910479321543995	4.218104223645629	5099
ул Щорса дом 25а	10.050619467562447	4.310080687060409	5425
ул Щорса дом 21	10.003239111080367	4.267101417067051	4316
ул Щорса дом 27	10.068250245631338	4.298513606046312	3108
ул Щорса дом 43	10.250214724925884	4.403367967877668	1026
ул Щорса дом 39	10.206905429615555	4.380535388620774	1426
ул Мичурина д 46а	10.266297618835164	4.495751079427606	2769
ул Сурикова дом 7	10.002031006375049	4.153827005271154	4842
ул Моторная дом 7	9.865672479774148	4.102012158052709	1436
ул Сурикова дом 41а	10.37770123257987	4.356203888717949	2604
ул Аметьевская дом 64а	9.797508947007804	3.8811236017326007	3357
ул Аметьевская д 72А	9.793626652189547	3.8016279366226544	2946
ул Аметьевская дом 60	9.812295645242136	3.953148574444758	1219
ул Братская д 3	9.907068942631582	3.7749283669084095	1441
ул Аметьевская дом 49а	9.730131940735236	4.1800143200898745	5256
ул Аметьевская д 67	9.850709599600554	3.9636408968063312	3791
ул Полярная дом 7а	10.034203086411253	4.042882236218138	2124
ул Полярная дом 13	10.099497370504047	4.078420498325438	4287
ул Полярная дом 15а	10.111987411354535	4.087559594604099	5519
ул Полярная д 8	10.04898349243847	4.016203561231058	4601
ул Агрызская дом 70	12.592855596192724	11.313819620870246	5391
ул Полярная дом 16	10.134381393917995	4.0652432304319674	1867
ул Полярная дом 28	10.274873903816024	4.143625069567957	1458
ул Киевская д 37/33	10.400321734777418	4.128434073587345	5813
ул Полярная д 40	10.411056248477136	4.2147035256276375	3116
ул Моторная д 29	10.026394451303872	3.810151252206827	4046
ул Моторная дом 19	9.963031876301638	3.9230923494075745	1556
ул Крымская дом 105а	10.181384217682032	3.97811542132292	2267
ул Студеная д 30	9.924932532541678	3.5640556078633288	4433
ул Моторная д 46а	10.00584408685555	3.793753392152483	4914
ул Моторная дом 48а	10.039230563815243	3.739012278588201	3492
ул Маршальская д 9	10.086491368265266	3.5950600757200393	4794
ул Плодовая дом 10/6	10.036927614213756	3.5325033075485286	4095
ул Плодовая дом 19	10.107834551425531	3.488480344816951	5766
ул Железнодорожная дом 21а	10.351443831841083	3.6206736010948113	5995
ул Эсперанто дом 48	8.521762960751103	4.292282608975037	1798
ул Островского дом 51	7.569279366823679	5.665118150103616	1436
ул Петербургская дом 46	8.046524771605107	5.375625470866469	4300
ул Марселя Салимжанова д 9	7.865655137200938	5.010147575964494	5958
ул Марселя Салимжанова д 9	7.8721675766391614	4.998947858554867	4752
ул Ахтямова дом 19	7.039758264614051	4.406847122005234	4140
ул Габдуллы Тукая д 74А	7.076731302420155	4.7714801036925945	3982
ул Татарстан д 14	7.18749940274925	5.454679872275717	5724
пр-кт Ямашева д 94	9.369550438943707	10.395116856941693	2814
ул Портовая д 1	6.21396206741629	4.300113306910514	3683
ул Меховщиков д 80	6.255660556447422	3.1770216309634898	4084
ул Сибирский тракт д 33	10.94361019688061	9.052461469167012	1137
ул Возвышенная дом 3а	11.386128883544421	11.645716566150382	5654
ул Возвышенная д 3Б	11.436422534188289	11.651666738705803	2475
ул Возвышенная дом 5А	11.430010770144984	11.590025137916971	4482
ул Большая Красная (Малые Клыки) дом 66	8.530194524854599	6.853648391976631	3851
ул Агрономическая (Малые Клыки) дом 11	9.074175130274815	4.620479216293657	2520
ул Агрономическая д 14а	8.98764463062958	4.541227379409151	1054
ул Откосная дом 15	12.84884165764435	11.51223761824894	1002
ул Коновалова дом 56	12.508105792548305	9.221355709430652	2973
ул Олонецкая дом 10	12.442868138368508	8.561998609965206	5854
ул Каспийская д 77	12.580617243821106	8.636967611388473	2808
ул Коновалова д 35	12.54361903717022	8.88286826918823	5950
ул Коновалова д 68	12.551213737074063	9.199125041157808	1892
ул Владимирская 1-я д 105	12.580837471242816	9.320907936801461	5434
ул Владимирская 1-я дом 53	12.74726647906827	8.935288706146956	5571
ул Владимирская 1-я дом 101	12.586078883850345	9.302809398961017	3750
ул Владимирская 1-я д 58	12.761027546749453	8.990487066319622	2526
ул Академика Губкина дом 65	12.605263838291224	8.511374267627364	1210
ул Академика Губкина дом 63	12.585292357351307	8.499034603333936	2534
ул Каспийская д 58	12.616476560104429	8.616721934682666	1105
ул Азинская 1-я дом 16	12.783119503133424	8.331478409370087	1526
ул Агрызская дом 74	12.597115423729024	11.271600377110556	3863
ул Азинская 1-я дом 13	12.830046820352589	8.102515514842535	1105
ул Владимирская 1-я дом 35/124	12.791223872213177	8.593072236749245	1324
ул Азинская 1-я дом 20	12.75259598264543	8.373546008832086	3716
